"ID","Title","Link","Company","Location","Remote","Experience","EmploymentType","DatePosted","RoleDescription"
3318925,"National HR Manager","https://jobs.smartrecruiters.com/RedBull/744000072333074-national-hr-manager","Red_Bull","Mexico City","No",3,"Full time","2025-07-25T02:19:28.871410Z","Recruitment Ensures professional, internationally aligned recruitment at all stages of the process.Partners with the line to ensure that an accurate Job Description, Annual Individual Objectives and Job Profile are provided by the Hiring Manager for any vacant position, thus ensuring targeted and quality recruitment.Provides guidance and support where necessary to the Hiring Manager.Utilises market relevant sourcing channels to ensure favourable outcome to cost, quality and time.Identifies and effectively manages top quality recruitment providers, including negotiating service agreements.Conducts a professional Performance/Strengths Based interview utilising Case Studies, Candidate testing, Reference Checking and, where necessary, Background Screening.Conducts interviews at all levelsEnsures a first class recruitment and selection process experience for both Candidates and Hiring Managers.Provides excellent candidate care that treats every candidate as a valued consumer.Provides feedback to all candidates in a timely and professional manner.Provides line Managers with a framework for best practice onboarding and partners with the line manager to ensure its proper implementation.Provides the global Onboarding program to all new employees.Prepares and keeps up-to-date org charts. Talent Management &amp; Development Ensures Annual Objective setting and Review process is in place and supports line managers where required based on Amplify.Supports and implements global training initiatives and training tools, e.g. People Management Program, Wingfinder and Strengths Workshops, Rocket Model, etc.Partners with line Managers to source quality training and development solutions based on proper Needs Assessment that is in line with the global training and development philosophy (strengths-based).Addresses training needs in a timely and cost effective manner by using a variety of approaches, e.g. on the job training, external courses, learning assignments.Identifies and effectively manages top quality training providers, including negotiating service agreements.Succession Management: support managers on mapping talents, ensuring all employees and top talent has the right development plan and career conversation. Manage the annual Engagement Survey for the country and deploy the engagement workshops throughout the Business: preparing database, sending communication and reminders, preparing material for the workshop, conducting workshops and consolidating-following up action plans. Compensation &amp; Benefits Ensures all C&amp;B data is kept strictly confidential.Ensures C&amp;B practices comply with global guidelines and directives.Manages the annual salary and benefits review and administration process.Proactively provides information and insights on market data to support talent attraction and retention.Oversees benefits administration and rewards programs.Provides timely and accurate SAP HR data management.Prepares regional and global remuneration reporting when requested. Labour Relations Remains up to date on employment legislation including leave, awards, dismissal, and manages compliance to the relevant frameworks.Ensures that HR polices are communicated in timely manner and recorded compliantly.Ensures the proper legal advice is obtained to ensure all local legal requirements are being applied in official HR related documents (contracts, notifications, insurances...) and procedures (administrative communication with official organizations, social security, labour risk prevention... etc.).Manages dismissals within an appropriate legally compliant framework.Maintains the Code of Conduct and Conflicts register, and reports back as required. General Management Conducts local exit interviews for all departing employees and provides timely reporting.Ensures Departure View is provided to all departing employees.Manages and Reports on the HR Budget, ensuring optimum allocation of resources.Maintains accurate employee data in Personnel File and SAP HR.Provides accurate and timely reporting to Management, Regional and Global HR as required, e.g. Organisational Charts, Employee Movements, HR KPIs, SAP HR.Supports, advises and implements Global HR Tools and participates as required in global project teamsUniversity Degree 3-5 years as HR Manager experience, with particular exposure to recruitment.Proven success in executing HR strategy at a national level, and in developing local HR strategy in line with the national business plan priorities.Experience working with HR Information Systems (e.g. SAP HR, Success Factors).Fluent in English (written and spoken).Excellent communication skills (written and oral), including presentation and training skills.Well versed in employee relations and strong working knowledge of employment laws.Strong organisation and planning skills with a close attention to detail.We believe in the potential of everyone to give wiiings to people and ideas, regardless of gender expression, race, religion, affective-sexual orientation, origin, age and disability. In the world of Red Bull, everyone is welcome."
3318924,"Physical Therapist","https://jobs.smartrecruiters.com/RedBull/744000072333605-physical-therapist","Red_Bull","Santa Monica","No",5,"Full time","2025-07-25T02:19:28.871437Z","COMPREHENSIVE ATHLETE SUPPORTDevelop and implement comprehensive performance and health plans in collaboration with athletes, incorporating thorough musculoskeletal assessments and evidence-based interventions.Provide immediate care for sports injuries, devising effective recovery strategies to ensure rapid rehabilitation.Educate athletes and stakeholders on injury prevention and management, while maintaining clear and efficient communication with the APC interdisciplinary team and global network.Demonstrate a clear understanding of the physical therapist's role in athlete support, effectively identifying responsibilities within the interdisciplinary framework of athlete health.Maintain high standards of professionalism through accurate documentation, proper facility upkeep, and active participation in strategic APC initiatives.REHABILITATION AND RECOVERYDevelop and oversee customized rehabilitation programs for injured athletes, ensuring a safe and systematic return to optimal performance.Utilize evidence-based practices to expedite recovery, reduce downtime from training, and enable a swift return to competition.Collaborate with the APC interdisciplinary team to integrate rehabilitation with performance training, incorporating specific performance adaptations required to facilitate a speedy and effective return to sport within the unique environment of Red Bull.PERFORMANCE OPTIMIZATION AND ATHLETE EDUCATIONCollaborate with sports scientists and other subject matter experts to analyze key performance data, enabling informed decision-making in care planning, including decisions about return-to-sport protocols.Educate athletes on proper body mechanics, injury prevention strategies, and self-care techniques to enhance performance and reduce risks.Engage with athletes and coaches across various disciplines to exchange knowledge on technical and tactical principles in sports.PROFESSIONAL DEVELOPMENT AND CONTRIBUTIONStay up-to-date with the latest research and advancements in physical therapy techniques, strength and conditioning, and sports medicine.Incorporate innovative practices into sports physical therapy while contributing to the educational growth of the APC team.Pursue continuous professional development through courses, workshops, and special projects.Occasionally travel to provide on-site support at camps and competitions, including documenting and teaching technical and tactical principles.A minimum of 5 years of clinical experience is required, with 3-5 years working with elite athletes preferred.Experience with professional teams is also highly desirable.Candidates should have experience working in an interdisciplinary environment, encompassing areas such as Biomechanics, Sports Science, Nutrition, Strength and Conditioning, and Mental Performance.A Masters degree in Physical Therapy is required, while a Doctor of Physical Therapy (DPT) degree is preferred.Additional licensure and sports certifications are strongly preferred (e.g., BOC Certified Athletic Trainer, SCS, OCS, EMT, CSCS, and/or CPSS).Extensive experience in delivering long-term post-operative care, manual therapy treatment, acute and chronic diagnosis, and the prevention of sports-related injuries is essential.Applicants must possess a current state license in California or be able to obtain one in a timely manner, and they must be in good standing with their licensing board.A commitment to evidence-based practices and a willingness to adopt innovative approaches for optimizing athlete care within a multidisciplinary team environment is crucial.A strong interest in a multi-sport environment is vital, along with a solid understanding of athlete management systems and monitoring technologies.This position is open to U.S. citizens, U.S. permanent residents, or individuals who are currently authorized to work in the United States on a valid visa.The base salary range for this position is $107,000 - $128,000 + cash incentives. Actual salary offers may vary based on work experience. The base pay range is subject to change and may be modified.Our current Benefits include:Comprehensive Medical, Dental and Vision Plans, 401k Match, Family Leave, PTO &amp; Paid Holiday Schedule, Pet, Legal, and Life Insurance, Tuition Reimbursement (Benefits listed may vary depending on the nature of your employment and/or work location)Red Bull North America, Inc. is an Equal Opportunity Employer, and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, veteran status, age, or any other classification protected by Federal, state, or local law. We will consider for employment all qualified Applicants, including those with Criminal Histories, in a manner consistent with the requirements of applicable state and local laws, including the City of Los Angeles Fair Chance Initiative for Hiring Ordinance."
3318923,"Warehouse Loader (Part Time)","https://jobs.smartrecruiters.com/RedBull/744000072333935-warehouse-loader-part-time-","Red_Bull","Waddell ","No","Not specified","Part time","2025-07-25T02:19:28.871464Z","EXECUTIONLoading trucks by selecting designated packages and flavors of products from the warehouse and loading them into the bays of a route truckEnsure product is rotated on trucks and in warehouse following expiration datesClean and repackage product as set forth by RBDC standardsDispose of damaged or Out of Code (OOC) product once approved by the Operations ManagerMaintain cleanliness of warehouse by disposing of trash nightly, sweeping floors daily and using floor scrubber periodicallyMust be at least 18 years of ageForklift operations a plusAbility to lift and transport up to 25 pounds of inventory and/or advertising displaysExperience working in a warehouse environment a plusEnglish; additional languages an advantageRed Bull Distribution Company, Inc. is an Equal Opportunity Employer, and all qualified applicants will receive consideration for employment without regard to race, color, creed, religion, sex, gender, genetic information, national origin, disability, uniform service, veteran status, age, or any other classification protected by Federal, state, or local law."
3318922,"Senior Territory Manager (Regional Account Executive) Christchurch, Canterbury","https://jobs.smartrecruiters.com/RedBull/744000072357365-senior-territory-manager-regional-account-executive-christchurch-canterbury","Red_Bull","Christchurch","No",3,"Full time","2025-07-25T02:19:28.871488Z","Distribution Partner (DP) Branch ManagementYou will coordinate meetings with DP branch managers and reps within your area/region to explain and implement Red Bull business strategies and initiatives. Through strong communication with the DP management and reps, you will be able to align on strategies and goals, and also ensure that the DP fully understands and executes Red Bull merchandising standards consistent with Red Bull DP guidelines.Market Share Growth in RetailDevelop, negotiate and implement Joint Business Plans that deliver a high rate of return on investment for the retail stores within your territory. Negotiate and implement the executional KPIs as aligned with your manager to ensure WvC, Distribution and PCR targets are met. Stakeholder RelationshipsEstablish effective working relationships with key stakeholders (both internally and externally). Conduct regular reviews with key stakeholders including Third Party Merchandisers, Key Account Managers and Distribution Partner Managers. Optimise all aspects of your contact matrix to drive availability and maximise our perfect store pillars.Drive Market Share GrowthManage multiple operating groups in your region dealing with the key decision makers to achieve maximum PSR across their portfolio of stores. Leverage joint business plans and local terms to achieve PSR objectives.Data &amp; InsightsAnalyze category and shopper data to identify relevant insights for your customers. Combine your insights with Red Bull's global insights to sell in mutually beneficial category growth initiatives. Health &amp; SafetyProtect yourself, your fellow workers and any other party from unsafe situations by carrying out your duties in a safe, healthy &amp; responsible manner, in accordance with legislative requirements, and by monitoring the safeness of the workplace.Minimum 3 years of FMCG experience (beverage category is preferred)Intermediate level Microsoft Excel, Word and PowerPoint is essentialExcellent at developing quick rapport and building long term relationships with all stakeholdersExcellent negotiation and influencing skillsCurrent, full NZ Drivers licenseIn return, Red Bull will offer you a competitive remuneration package. You will become an integral member of our high performing Team and will receive world-class training and development opportunities. We are proud we have a supportive &amp; inclusive team culture, and to celebrate this we host regular social events for our team.Our mission of Giving Wings to People and Their Ideas also extends to our employees. Our people have the freedom to work on what matters in the way they want to. To ensure we give our people Wiiings we challenge everyone to develop towards mastery in their field and champion this by giving everyone rich job experiences and ongoing coaching and professional development opportunities.Doing the right things has always been part of Red Bulls DNA. This is demonstrated through our commitments to keeping our team safe, leaving our playgrounds better than we find them (sustainability) and ensuring we have the right 11 players on the field. We are a social organisation where global and local collaboration is expected and encouraged. Our people are empowered to work with professionalism, focus, responsibility, and passion as a Red Bull Entrepreneur.Join us for your next adventure where you will be able spread your wings and realize your true potential. If this role energizes and excites you apply today to start your journey at Red Bull.You warrant that:
 You have read and understand the Privacy Statement and the Red Bull New Zealand Privacy Policy.
 You are qualified to work in New Zealand and understand that Red Bull New Zealand may require you to provide evidence of this to comply with its obligations under the Immigration Act 2009.
 All the information you have submitted to Red Bull New Zealand Ltd (including via this application and any attachments) is true, accurate and complete. You understand that if any information you have provided is false or misleading we may reject your application, review any employment offer made to you and potentially dismiss you from any employment with Red Bull New Zealand Ltd."
3318921,"Communications Specialist","https://jobs.smartrecruiters.com/RedBull/744000072361195-communications-specialist","Red_Bull","Auckland","No",3,"Full time","2025-07-25T02:19:28.871514Z","EARNED MEDIA &amp; PUBLIC RELATIONSDevelop and execute communications strategies to amplify Red Bulls marketing programs and events through earned media and influencers.Build and maintain relationships with New Zealands key news, sports, and lifestyle media outlets.Identify and pitch newsworthy stories and hooks to extend Red Bulls reach and increase brand love.Execute key PR tasks, including media release writing, story pitching and media management.Stay ahead of media trends and provide actionable insights into the New Zealand media landscape.CREATOR AMPLIFICATIONDevelop and implement a year-round strategy to engage and collaborate with creators, athletes, and partners.Onboard creators who align with Red Bulls brand values and passions.Plan and execute impactful collaborations, ensuring credible integration of Red Bulls brand and products into creator content.CROSS-FUNCTIONAL COLLABORATIONPartner with internal teams  including Sports, Culture, Brand, and Consumer Marketing  to ensure consistent messaging across all channels.Work with the Red Bull Media Network and Media Network Manager to maximize the reach and impact of Red Bulls media assets.Drive collaboration across teams to deliver best-in-class event communications.CONTENT DISTRIBUTION &amp; AUDIENCE GROWTHUse third-party media to effectively distribute Red Bull content.Grow Red Bulls audience base across various channels and media products.Manage and evaluate external agencies, freelancers, and media partners to ensure alignment with Red Bulls brand standards.Minimum 3-5 years of experience in Communications, PR, Marketing, or Media-led companies.Established network and strong knowledge of New Zealands media landscape.Proven success in securing earned media coverage and building strong media relationships.Exceptional organizational, project management, and multitasking skills.Strong written and verbal communication skills with excellent attention to detail.In return, Red Bull will offer you a competitive remuneration package. You will become an integral member of our high performing Team and will receive world-class training and development opportunities. We are proud we have a supportive &amp; inclusive team culture, and to celebrate this we host regular social events for our team.Our mission of Giving Wings to People and Their Ideas also extends to our employees. Our people have the freedom to work on what matters in the way they want to. To ensure we give our people Wiiings we challenge everyone to develop towards mastery in their field and champion this by giving everyone rich job experiences and ongoing coaching and professional development opportunities.Doing the right things has always been part of Red Bulls DNA. This is demonstrated through our commitments to keeping our team safe, leaving our playgrounds better than we find them (sustainability) and ensuring we have the right 11 players on the field. We are a social organisation where global and local collaboration is expected and encouraged. Our people are empowered to work with professionalism, focus, responsibility, and passion as a Red Bull Entrepreneur.Join us for your next adventure where you will be able spread your wings and realize your true potential. If this role energizes and excites you apply today to start your journey at Red Bull.You warrant that:
 You have read and understand the Privacy Statement and the Red Bull New Zealand Privacy Policy.
 You are qualified to work in New Zealand and understand that Red Bull New Zealand may require you to provide evidence of this to comply with its obligations under the Immigration Act 2009.
 All the information you have submitted to Red Bull New Zealand Ltd (including via this application and any attachments) is true, accurate and complete. You understand that if any information you have provided is false or misleading we may reject your application, review any employment offer made to you and potentially dismiss you from any employment with Red Bull New Zealand Ltd."
3318920,"Trade Marketing Manager, On Premise","https://jobs.smartrecruiters.com/RedBull/744000072369375-trade-marketing-manager-on-premise","Red_Bull","Sydney","No",4,"Full time","2025-07-25T02:19:28.871539Z","LIVING THE RED BULL ON PREMISE CULTUREAssume and live the Red Bull On Premise culture. Build team engagement and support the development of the On Premise Marketing function for greater successBe an active ambassador for the Red Bull brand and product in the On Premise networkMonitor image standards regarding the brand premium values of Red Bull. DEVELOPMENT OF STRATEGIES AND TOOLSDevelop and execute marketing activation strategy for On Premise segments together with On Premise Stakeholders, focusing on insights and segment marketing plansDevelop a POS reporting system that creates clarity and visibility to the sales team of all our tools currently stored in warehouses, stored interstate or arriving from the global POS orderTrain, support, provide tools and tactics to the Key Accounts and Field Sales teamsDevelopment of activation plans and toolkits for selected key customers, to drive distribution and volume UPHOLD BRAND STANDARDS ACROSS ALL ACTIVATIONSCoordinate &amp; support with internal marketing teams to develop account messaging strategy that aligns with company programsMaintain the standards of Red Bull, leveraging assets framework, to create wins with our customers REPRESENT RED BULL MARKETING IN CUSTOMER MEETINGS &amp; PLANNING SESSIONSBe the expert in Red Bull Marketing opportunities during customer meetings, aligning their needs with Red Bull's Brand and On Premise strategic prioritiesWork collaboratively with marketing counterparts (such as Sports, Gaming, Culture, and Brand) for customer marketing plans developmentDRIVE STRATEGY INTO ACTIONSupport acquisition &amp; growth of new customers, and continue to push the boundaries with existing ones, via impactful Joint Business Plans (JBPs)Champion, lead and support customer impact and be the lead for the On Premise in terms of consumer activation and execution in market4+ years of experience in Trade Marketing or Brand Marketing, preferably within FMCGA strong understanding, and love of, the local On Premise industryAbility to analyse complex trends and connect the dots between multifaceted disciplinesSolid understanding of sales processes &amp; high-level negotiation with Key AccountsDemonstrated experienced in planning, project management and establishing new business partnerships, along with strong presentation skillsThank you recruitment agencies, but we will recruiting this role directly.You warrant that:You have read and understand the Privacy Statement and the Red Bull Australia Privacy Policy.You are qualified to work in Australia and understand that Red Bull Australia may require you to provide evidence of this to comply with its obligations under the Migration Act 1958 (Cth).All the information you have submitted to Red Bull Australia Pty Ltd (including via this application and any attachments) is true, accurate and complete. You understand that if any information you have provided is false or misleading we may reject your application, review any employment offer made to you and potentially dismiss you from any employment with Red Bull Australia Pty Ltd."
3318919,"Global Head of Talent","https://jobs.smartrecruiters.com/RedBull/744000072373201-global-head-of-talent","Red_Bull","Elsbethen","No",10,"Full time","2025-07-25T02:19:28.871564Z","LEAD AND OVERSEE THE GLOBAL TALENT FUNCTIONProvide leadership, direction, and strategic oversight to the team of Global Talent Managers, ensuring alignment with organizational goals and priorities.Foster a high-performing team culture by coaching, mentoring, and developing direct reports.Keep an entrepreneurial culture in the talent team and contribute to the overall Red Bull culture.Ensure the effective allocation of resources within the talent function to meet global business needs and deliver high-quality solutions.SHAPE AND EXECUTE THE GLOBAL TALENT STRATEGYCollaborate with the Global Head of HR, the HR Leadership team and senior leadership to shape and influence the HR and Talent strategy across Talent Acquisition, Talent Management and Talent Development.Drive the implementation and execution of global talent initiatives, ensuring alignment with organizational objectives and the Red Bull philosophies and culture.Monitor the effectiveness of talent programs and recommend adjustments to achieve desired outcomes in close alignment with the regional HR teams.STEER STRATEGIC TALENT PROJECTS AND INITIATIVESLead and oversee complex, high-impact global talent projects, ensuring they are meeting organizational objectives and major business needs.Identify and evaluate global talent challenges, providing strategic guidance and direction to address them.Collaborate with cross-functional teams to drive the successful execution of strategic talent initiatives.ENHANCE TALENT PROCESSES AND FRAMEWORKSOversee the development and implementation of global talent frameworks, policies, and processes that support the organizations ability to attract, select, manage, develop, and grow top talent.Identify opportunities to improve and streamline talent processes, ensuring they are efficient, scalable, and aligned with best practices.Ensure alignment of talent practices with organizational goals and global standards.COLLABORATE WITH REGIONAL AND LOCAL HR TEAMSPartner with regional and local HR teams to ensure alignment between global talent strategies and local needs and initiatives.Act as a trusted advisor to HR leaders worldwide, guiding talent strategies and best practices.Represent the talent function in global cross-functional meetings and initiatives, ensuring its integration into business decisions.PROVIDE STRATEGIC INSIGHTS AND REPORTINGAnalyze global talent data and trends to provide insights that inform decision-making and strategy development.Collaborate with HR Analytics to ensure accurate reporting and data-driven recommendations.Present findings and recommendations to global leadership to support organizational goals.Senior HR Manager with extensive experience (+10 years) in talent management on a global or multi-regional scopeAcademic degree, ideally in HR or Org. Psychology with a focus on talent managementFluent in English, German language skills are a plusStrategic mindset with a focus on driving continuous improvement and innovation in talent management practices to achieve business resultsOpen and adaptable, willing to understand our purpose and philosophies-driven talent approach, and prepared to challenge the status quo and come up with new and innovative talent solutionsDemonstrated success in managing and delivering a portfolio of complex global talent projects and initiativesStrong leadership and collaboration skills, with the ability to engage and influence senior stakeholders as well as to lead the talent management functionStrong analytical and problem-solving skills, with the ability to provide data-driven insights, design global processes, and work with state-of-the-art (IT) toolsExcellent communication and interpersonal skills, with the ability to work effectively across cultures and geographiesAbility to operate in a fast-paced, dynamic environment and adapt to changing business needsDue to legal reasons we are obliged to disclose the minimum salary according to the collective agreement for this position, which is EUR 5,472 gross per month. However, our attractive compensation package is based on market-oriented salaries and is therefore significantly above the stated minimum salary.As an employer, we value diversity and support people in developing their potential and strengths, realizing their ideas and seizing opportunities. We believe passionately that employing a diverse workforce is central to our success. We welcome applications from all members of society irrespective of age, skin colour, religion, gender, sexual orientation or origin."
3318918,"Junior Controller Hockey München","https://jobs.smartrecruiters.com/RedBull/744000072383281-junior-controller-hockey-munchen","Red_Bull","Munich","No","Not specified","Full time","2025-07-25T02:19:28.871590Z","Business Partnership Aufbau einer vertrauensvollen, professionellen und stabilen Zusammenarbeit mit Kollegen und GeschftspartnernBudgets &amp; EfficiencyBudgeterstellung und -kontrolleDurchfhrung von Analysen und Bereitstellung von Know-how, um Ressourcen optimal einzusetzen und Prozesse effizienter zu gestaltenSicherstellung einer detaillierten Planung der jeweiligen Bereiche fr jeden Budget-Owner      ReportingErstellung von monatlichen Report-Packages, Soll-Ist-Vergleichen und Ad-hoc-AnalysenFundierte Auswertung und Bereitstellung von Soll-Ist-Analysen der P&amp;L, CAPEX, Cash Flow, Headcounts und relevanter KPIsMonth-End/Year-End ClosingsVerantwortung fr die korrekte Durchfhrung smtlicher Abschlussarbeiten in Zusammenarbeit mit AccountingKompetenter Ansprechpartner fr interne und externe RevisionenKaufmnnischer Studienabschluss mit Schwerpunkt Rechnungswesen oder betriebswirtschaftliche Ausbildung mit Fortbildung zum Betriebswirt (oder hnliches)Flieende Deutsch- und Englischkenntnisse in Wort und SchriftErste Berufserfahrungen im Controlling von VorteilAusgeprgte konzeptionelle, strategische und analytische Fhigkeiten, insbesondere die Fhigkeit, Zahlen und Analysen verstndlich und geschftsrelevant aufzubereiten sowie berzeugend zu prsentierenOffenes und sicheres Auftreten als TeamplayerHohe Eigenmotivation gepaart mit der notwendigen Hands-on-MentalittExzellente Excel Kenntnisse und Erfahrungen in SAP ERP und SAP BI wnschenswertAls Arbeitgeber schtzen wir Diversitt und untersttzen Menschen dabei, ihre Potenziale und Strken zu entfalten, ihre Ideen zu verwirklichen und Chancen wahrzunehmen. Die Stellenanzeige richtet sich an alle Menschen gleichermaen, unabhngig von Weltanschauung, Alter, Religion, Behinderung, Geschlecht, sexueller Identitt oder ethnischer Herkunft."
3318917,"Trade Marketing Lead FTC 10 Months","https://jobs.smartrecruiters.com/RedBull/744000072419505-trade-marketing-lead-ftc-10-months","Red_Bull","London","No","Not specified","Contract","2025-07-25T02:19:28.871615Z","DRIVE INSIGHT INTO ACTIONLead the Trade Marketing team to utilize important On Premise trends, insights and growth opportunities to develop creative marketing solutions by segment. Support acquisition &amp; growth of new customers and continue to push the boundaries with existing ones, via impactful joint business plans (JBPs) to drive synergies and increase our distribution &amp; volume. Leading to adoption and implementation in the field.DEVELOPMENT OF STRATEGIES AND TOOLSEmpower and coach the team to deliver highly impactful strategies, tools &amp; initiatives that lead to actionable activation plans that build both our brand and product across all On Premise segments. Be the expert in On Premise marketing opportunities and projects for the consumer. Through strong communication of strategy this role will ultimately enable field teams to deliver against marketing priorities.CUSTOMER DEVELOPMENTUnderstand current and future customer needs and align with Red Bull Brand and On Premise strategic priorities. Developing effect Joint Business Plans with close collaboration with Key Account teams to support the creation of action plans &amp; adaption of tools to unleash customer potential. Coach the team in this area while also taking on specific customer responsibilities related to marketing stakeholders.BUSINESS TRACKING &amp; BUDGET MANAGEMENTImplement and develop appropriate tracking tools for On Premise KPIs that help to identify issues and in turn give the ability to adapt strategy/tactics accordingly. Provide regular channel updates and strategic reviews. Effectively manage and own the Trade Marketing budget to ensure investment against priorities.RELATIONSHIP BUILDINGDevelop effective, credible relationships both internally and externally in order to facilitate delivery of plans. Work with marketing counterparts (e.g. Sports, Gaming, Culture, and Brand) for customer marketing plans development. 
LIVING THE RED BULL ON PREMISE CULTUREBeing a brand ambassador in front of the entire team and the On Premise network.
Spending appropriate level of time in trade to ensure you are close to the changing dynamics of the market and can translate that into actionable plans.Management experience with a strong track record of gaining success through others
Strong On Premise industry knowledge and hands on experience
Experience of both Consumer and Category Marketing
Solid understanding of sales processes &amp; high-level negotiation with Key Accounts
Strategic ability: Can develop specific, valuable, innovative strategies and concepts, while not losing sight of the commercial big picture
Demonstrate exceptional, planning, project management and presentation skills along side analytical, planning and financial skills. 
Exceptionally strong communicator that excels in translating complex business issues into practical and relevant terms whilst understanding cultural differences
lear understanding of markets, sales &amp; distribution, competitor activity, consumer behaviour in FMCG context.
Conceptual selling  creating compelling, on-brand and simple sells from data and varied marketing properties
Strong leadership and coaching skills
Budget Management 
Self-motivated, innovative, solution-oriented mindset, self-directed, do-it-now attitude, flexible and be able to work under pressure in a fast-paced team environmentAt Red Bull, we exist to give people wiiings. To achieve that, we recognise the value that comes from having a highly diverse workforce that has the freedom and responsibility to realise their ideas and seize opportunities. We make recruiting decisions based on experience, skills, potential and talent: everyone is welcome here."
3315083,"Brand Specialist - Advertising","https://jobs.smartrecruiters.com/RedBull/744000072210795-brand-specialist-advertising","Red_Bull","Tokyo","No",5,"Full time","2025-07-25T02:19:28.871641Z","INSIGHTS &amp; ANALYSISAnalysis of consumer insights and media habits, and translating it to actionable strategy and execution.Curiosity and proactive mindset to discover opportunity in media trend and/or consumer media consumption behavior where Red Bull brand can further strengthen its brand equity towards consumer. TOUCH POINT STRATEGY &amp; PAID MEDIA PLANNINGObjective driven touchpoint and paid media planning, with efficiency and effectiveness, including bring to life the campaign concept/idea through appropriate consumer journey, identifying clear role for paid, earned, managed, and owned.Proactive touchpoint and media ideation (online &amp; offline) that creates deep engagement and/or create WOW brand moments for consumers. PROJECT MANAGEMENTEffective management of assigned projects, from business strategy &amp; objective setting, agency briefing, project timeline management, to final execution.Cross-functional collaboration with Red Bull Japan internal functions (Marketing functions, Off- &amp; On-Premise team, Finance), headquarter counterparts, and also agency partners. PAID MEDIA PERFORMANCE &amp; QUALITY CONTROL INCLUDING COMMUNICATION PLATFORM MANAGEMENTDedicated effort to achieve &amp; maximize paid media performance (esp. TV, OOH and Online Ad) against measurable objective, including post-execution review and implications for future projects.Management of communication platforms e.g. LINE official account as a part of paid media planning. CREATIVE ADAPTATION &amp; PRODUCTION MANAGEMENTLead the local adaptation of HQ-developed creative to maximize relevance and effectiveness for Japanese consumers.   3~5 years of B to C marketing with direct experience of touchpoint planning, media campaign management and creative production under holistic integrated marketing communications planning, in advertising agency and/or brand marketing (client).Business level Japanese and English  written and spoken.*FMCG marketing experience plus::1():106-0032 7-7-7 Tri-Seven Roppongi 12F::9:00~18:00(1):10:00~15:00:40%::66.5%20()()Retirement program (Defined Contribution Plan, 6.5% of monthly base salary)Group life insuranceGroup medical insurance Long-term disability insurance (income security)Benefit oneMaximum of 20 days of annual leave right after entering the company (it differs depending on joining month)Staff discount for Red Bull and AlphaTauri apparel purchased on RB's online store."
3315082,"STUDENT MARKETEER - Napoli","https://jobs.smartrecruiters.com/RedBull/744000072221895-student-marketeer-napoli","Red_Bull","Naples","No","Not specified","Part time","2025-07-25T02:19:28.871665Z","ESSERE UN BRAND &amp; PRODUCT AMBASSADORVivi i valori del brand e dell'azienda, rappresentando a pieno il brand attraverso la continua interazione con consumatori e clienti.Fai crescere il numero dei nostri consumatori grazie all'assaggio del prodotto e alla conoscenza di Red Bull, attraverso attivit di sampling nel posto giusto e al momento giusto, rispondendo in maniera competente a qualsiasi domanda da parte dei consumatori.Pianifica e metti in atto un piano di azione innovativo all'interno delle Universit che possa coinvolgere gli studenti e mettere in risalto il brand.Crea un forte network, instaurando e mantenendo le relazioni con i principali stakeholder di settore.Porta il mondo Red Bull sui tuoi canali Social con contenuti veri e autentici.Collabora agli eventi Red Bull per garantire ai consumatori un'esperienza unica.ECCELLENZA NELL'ESECUZIONEPunta sempre all'eccellenza e alla cura dei dettagli in ogni aspetto del tuo lavoro. Condividi le idee e collabora con il tuo team, attraverso incontri periodici sia di persona che online.Pianifica e gestisci il tuo lavoro tramite una piattaforma online dedicata, rispettando le scadenze e in modo accurato.Contribuisci a sviluppare il business mediatico di Red Bull, attraverso un'analisi locale dei trend e delle nuove opportunit in generale.ESSERE SPECIALISTI DELLE VENDITECrea un rapporto con i sales account di zona e assicurati che Red Bull sia disponibile e ben visibile nei punti vendita.Collabora con le vendite per la apertura di nuovi punti di distribuzione dentro e fuori dalla tua universit.Sfrutta tutti gli asset del mondo Red Bull in modo da metterlo in primo piano nei punti vendita.Assicura la perfetta esecuzione degli standard richiesti nei punti vendita.Ottime doti comunicative. Personalit carismatica, energica, positiva ed estroversa. Socievoli con una naturale abilit a relazionarsi con persone diverse in situazioni diverse.Immersi nella vita universitaria con una conoscenza approfondita dell'Universit stessa, della citt e della zona, comprese le attivit collaterali al mondo universitario.Mentalit creativa e spirito imprenditoriale, con un forte senso di responsabilit e di iniziativa. Capacit di gestire lo studio e un lavoro part-time, oltre ad essere disponibile a lavorare in alcuni casi la sera o nei weekend.Desiderosi di acquisire nuove competenze, specialmente nel marketing e nella vendita.Essere appassionati del brand Red Bull e del prodotto.Essere uno studente iscritto all'universit.Conoscenza della lingua inglese.Red Bull S.r.l. promuove le pari opportunit. Crediamo fortemente che la diversit sia un elemento centrale del nostro successo. Le scelte effettuate nel processo di selezione si basano unicamente sulla valutazione delle esperienze e delle competenze professionali. Accogliamo qualsiasi candidatura, senza distinzione di et, genere, disabilit, orientamento sessuale, religione o etnia."
